date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-02,35650,38050,35650,37500,313784,11766900000,4.3115,-85863,-31002,113216,14413,40584,16119,14892,-3745,30953,4460,-811,0
2016-08-03,37150,38450,37100,38000,275555,10471090000,1.3333,-39765,-4687,50951,8677,11168,-106,8625,1489,20860,-6425,-74,238
2016-08-04,38000,38600,37350,37950,208712,7920620400,-0.1316,-17080,-50471,69727,16327,21119,15104,-8473,-3593,29124,-633,-1543,119
2016-08-05,38150,38800,37800,37950,148395,5631590250,0.0,-10315,-14731,25146,-16365,25263,11476,-13539,-814,19663,5,-105,-538
2016-08-08,38150,38300,37250,37350,150655,5626964250,-1.581,4360,-34534,29951,-15314,-8332,-57,10753,-432,43233,77,146,100
2016-08-09,37450,39600,37350,39200,311360,12205312000,4.9531,-70483,32763,47892,-15371,48610,-10676,2597,-4757,28929,-9676,-496,-1440
2016-08-10,39600,40000,38750,38950,193272,7527944400,-0.6378,29520,21116,-42321,-66403,6602,-4285,-3697,0,26965,-8086,-229,-1503
2016-08-11,38750,38800,37950,38000,140264,5330032000,-2.439,31791,5023,-35108,-38775,8768,-2188,-16692,-219,13998,-1860,154,0
2016-08-12,38250,38550,37850,38450,111938,4304016100,1.1842,16878,5707,-22382,-28415,7731,-8900,-6138,-6048,20296,-207,4,-908
2016-08-16,38850,39150,38050,38050,204748,7790661400,-1.0403,34846,-39402,4916,-44131,13449,-4531,-3488,4817,36213,-389,29,2587
2016-08-17,38050,38200,36750,37350,204071,7622051850,-1.8397,43778,-18491,-20786,-36127,16732,10081,-6706,-66,-4700,-5332,831,0
2016-08-18,37300,37500,36450,36500,150362,5488213000,-2.2758,47623,-17550,-30097,-11761,-3612,-172,-22650,9,8089,-290,314,0
2016-08-19,36500,36550,35350,35550,342230,12166276500,-2.6027,111155,-21980,-89050,-39584,1429,-1430,-24057,-77,-5331,-510,385,-20000
2016-08-22,35250,35250,32850,33400,571535,19089269000,-6.0478,208635,-113755,-106633,-49591,-56177,7734,-5869,786,-1770,5672,6081,-1746
2016-08-23,33100,33600,32900,33150,277567,9201346050,-0.7485,53288,13356,-67168,-85717,8988,-7133,13039,-32,3683,320,204,4
2016-08-24,33100,34450,33100,33600,369981,12431361600,1.3575,38680,-4433,-34668,-56266,22072,-2538,3594,7036,-8566,417,4,0
2016-08-25,33800,34600,33650,33750,307505,10378293750,0.4464,33264,-91955,57166,35171,383,5360,5810,-137,10579,1565,-40,0
2016-08-26,33700,34450,33400,34350,129220,4438707000,1.7778,-6478,4699,1764,-18680,5002,-538,2957,0,7464,10,5,5559
2016-08-29,34400,34550,33250,33400,169677,5667211800,-2.7656,35830,-12221,-25705,-29206,5432,-1655,-3143,-986,3853,1993,103,0
2016-08-30,33750,34300,33500,33850,122316,4140396600,1.3473,-18566,37624,-18941,3310,-2996,-21836,-2862,-31,6245,0,-117,-771
2016-08-31,33800,34300,33250,33450,154462,5166753900,-1.1817,29271,40654,-69946,-16446,-41911,-1431,-6740,0,-3061,10,11,-357
