date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-08-20,138300,139600,138200,138900,93,12917700,0.4338,1,0,-1,0,0,1,0,0,-2,0,0,0
2024-08-21,138800,139500,138200,139500,34,4743000,0.432,-9,2,7,0,0,3,0,0,4,0,0,0
2024-08-22,139700,139700,138300,138300,80,11064000,-0.8602,-3,-7,10,10,0,0,0,0,0,0,0,0
2024-08-23,137800,139600,137000,138500,314,43489000,0.1446,-2,0,2,0,0,0,0,0,2,0,0,0
2024-08-26,137900,139900,137900,139700,273,38138100,0.8664,1,0,-1,-2,0,0,0,0,1,0,0,0
2024-08-27,138500,140000,138400,138600,50,6930000,-0.7874,7,0,-7,-2,0,5,-8,0,-2,0,0,0
2024-08-28,138600,139000,137400,139000,135,18765000,0.2886,-26,-3,29,0,0,33,0,0,-4,0,0,0
2024-08-29,137800,139500,137100,137500,294,40425000,-1.0791,3,-2,-1,0,0,-3,0,0,2,0,0,0
2024-08-30,137000,137000,136100,136300,262,35710600,-0.8727,2,-6,4,0,3,1,0,0,0,0,0,0
2024-09-02,136300,136700,133000,134800,895,120646000,-1.1005,17,-17,0,0,0,0,0,0,0,0,0,0
2024-09-03,134800,134800,133200,133900,191,25574900,-0.6677,13,-23,10,10,0,0,0,0,0,0,0,0
2024-09-04,133700,136000,132800,133800,88,11774400,-0.0747,14,-15,1,0,0,0,0,0,1,0,0,0
2024-09-05,135900,137000,131100,131500,1871,246036500,-1.719,7,-22,15,0,3,0,1,0,11,0,0,0
2024-09-06,136600,136600,130800,131900,1180,155642000,0.3042,-1,-18,19,0,0,0,1,0,18,0,0,0
2024-09-09,131800,131800,128200,131800,244,32159200,-0.0758,26,4,-30,0,9,-36,-10,0,7,0,0,0
2024-09-10,132600,132700,130200,132700,329,43658300,0.6829,0,-21,21,0,10,1,0,0,10,0,0,0
2024-09-11,132700,136800,131100,131900,104,13717600,-0.6029,48,-20,-28,-30,0,0,0,0,2,0,0,0
2024-09-12,131800,135600,131800,132000,290,38280000,0.0758,68,-18,-50,-51,-3,3,0,0,1,0,0,0
2024-09-13,132000,133800,131800,133800,128,17126400,1.3636,6,-20,14,0,12,2,0,0,0,0,0,0
2024-09-19,132000,134300,131100,133000,513,68229000,-0.5979,19,-19,0,0,0,0,0,0,0,0,0,0
2024-09-20,132900,133900,132100,133900,470,62933000,0.6767,-16,-21,37,0,0,37,0,0,0,0,0,0
